symbol,timestamp,price,future_timestamp,price_at_future_timestamp,30_day_hourly_future_return
AIOZ,2024-02-27 03:00:00,0.307009171991246,2024-03-28 03:00:00,0.9399053280004408,206.14894073172545
AIOZ,2024-02-27 04:00:00,0.3083932631873915,2024-03-28 04:00:00,0.9423360600611624,205.56311455109935
AIOZ,2024-02-27 05:00:00,0.3169820391333549,2024-03-28 05:00:00,0.9388891534894346,196.19632584117562
AIOZ,2024-02-27 06:00:00,0.3238982438200775,2024-03-28 06:00:00,0.934658179464058,188.56537424860264
AIOZ,2024-02-27 07:00:00,0.3203001481757141,2024-03-28 07:00:00,0.9379192194474832,192.8250969565422
AIOZ,2024-02-27 08:00:00,0.3217239945158802,2024-03-28 08:00:00,0.9289896809860276,188.75362012831562
AIOZ,2024-02-27 09:00:00,0.3248209122163549,2024-03-28 09:00:00,0.9301635960679032,186.36198012040094
AIOZ,2024-02-27 10:00:00,0.3278885957638668,2024-03-28 10:00:00,0.9183650209979296,180.0844655357584
AIOZ,2024-02-27 11:00:00,0.3317907113616383,2024-03-28 11:00:00,0.9034160470526588,172.28491218006772
AIOZ,2024-02-27 12:00:00,0.3319663905517858,2024-03-28 12:00:00,0.907060307721808,173.2385968995585
AIOZ,2024-02-27 13:00:00,0.3227114706322966,2024-03-28 13:00:00,0.90916804401485,181.7278363962379
AIOZ,2024-02-27 14:00:00,0.3036855537886614,2024-03-28 14:00:00,0.9054231494377488,198.1449522843764
AIOZ,2024-02-27 15:00:00,0.3016826027423993,2024-03-28 15:00:00,0.9132259413189642,202.71084014040727
AIOZ,2024-02-27 16:00:00,0.3001386496945593,2024-03-28 16:00:00,0.9126217937388036,204.06673537964778
AIOZ,2024-02-27 17:00:00,0.3006542305065139,2024-03-28 17:00:00,0.9049737349398632,201.00149710690877
AIOZ,2024-02-27 18:00:00,0.3039686854682304,2024-03-28 18:00:00,0.9026677198766192,196.96076044351693
AIOZ,2024-02-27 19:00:00,0.3034577023015987,2024-03-28 19:00:00,0.909095081900034,199.5788457517905
AIOZ,2024-02-27 20:00:00,0.3008479241120662,2024-03-28 20:00:00,0.9104112135168796,202.6150890699683
AIOZ,2024-02-27 21:00:00,0.3027440280447425,2024-03-28 21:00:00,0.9063795279848555,199.38807838379617
AIOZ,2024-02-27 22:00:00,0.3023377025465631,2024-03-28 22:00:00,0.8984504835295026,197.16786095876745
AIOZ,2024-02-27 23:00:00,0.3017284264601939,2024-03-28 23:00:00,0.9026532099689892,199.160811779885
AIOZ,2024-02-28 00:00:00,0.3021011432835353,2024-03-29 00:00:00,0.8982660494960043,197.33950680648095
AIOZ,2024-02-28 01:00:00,0.3048119902130211,2024-03-29 01:00:00,0.8859079842077636,190.64079257139375
AIOZ,2024-02-28 02:00:00,0.3025721108718544,2024-03-29 02:00:00,0.8769110525593588,189.8188633554362
AIOZ,2024-02-28 03:00:00,0.30480742012192,2024-03-29 03:00:00,0.8743791166974818,186.86280548804834
AIOZ,2024-02-28 04:00:00,0.3014402358650159,2024-03-29 04:00:00,0.8671467049741932,187.66786971414763
AIOZ,2024-02-28 05:00:00,0.2990811549725346,2024-03-29 05:00:00,0.8565615385131918,186.39769650209223
AIOZ,2024-02-28 06:00:00,0.2958457845345905,2024-03-29 06:00:00,0.8589205064822861,190.3271066827929
AIOZ,2024-02-28 07:00:00,0.2966285912471548,2024-03-29 07:00:00,0.8640124310622572,191.27752905732234
AIOZ,2024-02-28 08:00:00,0.3017733190654498,2024-03-29 08:00:00,0.8627860609023911,185.90534894679226
AIOZ,2024-02-28 09:00:00,0.2992971926164437,2024-03-29 09:00:00,0.8686909738203337,190.24360911182393
AIOZ,2024-02-28 10:00:00,0.2996780986163348,2024-03-29 10:00:00,0.8741509744241309,191.69664999218693
AIOZ,2024-02-28 11:00:00,0.3120211874167899,2024-03-29 11:00:00,0.8805968889976711,182.2234272896963
AIOZ,2024-02-28 12:00:00,0.3095176200590533,2024-03-29 12:00:00,0.8888643184571867,187.17729164743483
AIOZ,2024-02-28 13:00:00,0.3079783364521782,2024-03-29 13:00:00,0.8809124066034123,186.03063993112949
AIOZ,2024-02-28 14:00:00,0.2998766197477534,2024-03-29 14:00:00,0.8710573263894773,190.47190378569115
AIOZ,2024-02-28 15:00:00,0.2946553359165282,2024-03-29 15:00:00,0.844613264993041,186.64448324543775
AIOZ,2024-02-28 16:00:00,0.2862670954065113,2024-03-29 16:00:00,0.8382213030529165,192.81091557610108
AIOZ,2024-02-28 17:00:00,0.2822577316233792,2024-03-29 17:00:00,0.8286243503513423,193.57011607284807
AIOZ,2024-02-28 18:00:00,0.275916330187602,2024-03-29 18:00:00,0.8436394343077387,205.7591530498135
