symbol,timestamp,price,future_timestamp,price_at_future_timestamp,30_day_hourly_future_return
ADA,2024-08-31 12:00:00,0.3477335419741898,2024-09-30 12:00:00,0.3846792739807758,10.624724838689339
ADA,2024-08-31 13:00:00,0.3478102955280012,2024-09-30 13:00:00,0.3857220494713063,10.900124128226944
ADA,2024-08-31 14:00:00,0.347781276801015,2024-09-30 14:00:00,0.3833167790514949,10.217773244536033
ADA,2024-08-31 15:00:00,0.34788954721848,2024-09-30 15:00:00,0.3810446404303371,9.530350502608002
ADA,2024-08-31 16:00:00,0.3480831967230799,2024-09-30 16:00:00,0.3800205842486288,9.17521667986659
ADA,2024-08-31 17:00:00,0.3471664059774433,2024-09-30 17:00:00,0.3814494517851515,9.875104623439771
ADA,2024-08-31 18:00:00,0.3476613213182311,2024-09-30 18:00:00,0.3804387495648831,9.427976664867266
ADA,2024-08-31 19:00:00,0.3462481149017233,2024-09-30 19:00:00,0.3803998384116783,9.863367348483148
ADA,2024-08-31 20:00:00,0.3461354254231609,2024-09-30 20:00:00,0.3805000863479517,9.928097039700276
ADA,2024-08-31 21:00:00,0.3461353280003907,2024-09-30 21:00:00,0.3804382951491038,9.910276234119157
ADA,2024-08-31 22:00:00,0.3461817225757432,2024-09-30 22:00:00,0.3797182398249492,9.687547048896644
ADA,2024-08-31 23:00:00,0.3451806843680207,2024-09-30 23:00:00,0.3753938312975259,8.75284982554033
ADA,2024-09-01 00:00:00,0.3444429544916227,2024-10-01 00:00:00,0.3744352593182417,8.707481002445187
ADA,2024-09-01 01:00:00,0.3430991701523916,2024-10-01 01:00:00,0.3781467512729144,10.215000259241666
ADA,2024-09-01 02:00:00,0.3411317696150612,2024-10-01 02:00:00,0.3768725986039714,10.477132935827328
ADA,2024-09-01 03:00:00,0.3425068195360153,2024-10-01 03:00:00,0.3797061408718963,10.86089946654899
ADA,2024-09-01 04:00:00,0.3433610318412021,2024-10-01 04:00:00,0.3820679453792682,11.272948863913976
ADA,2024-09-01 05:00:00,0.3412545437322137,2024-10-01 05:00:00,0.3817895217961773,11.878223692098842
