symbol,timestamp,price,future_timestamp,price_at_future_timestamp,30_day_hourly_future_return
1INCH,2024-02-14 23:00:00,0.4438907933324321,2024-03-15 23:00:00,0.6086332449733963,37.113284194112076
1INCH,2024-02-15 00:00:00,0.4560803469889046,2024-03-16 00:00:00,0.618504587744798,35.613076035447946
1INCH,2024-02-15 01:00:00,0.4516088322275193,2024-03-16 01:00:00,0.6167326251420803,36.56345516984311
1INCH,2024-02-15 02:00:00,0.4472004061084804,2024-03-16 02:00:00,0.6162649723491014,37.80510123231191
1INCH,2024-02-15 03:00:00,0.4480756815435762,2024-03-16 03:00:00,0.6155311435221829,37.372137983864526
1INCH,2024-02-15 04:00:00,0.4508225394114265,2024-03-16 04:00:00,0.6113188002340416,35.6007623381368
1INCH,2024-02-15 05:00:00,0.4508154254744791,2024-03-16 05:00:00,0.6081467374234326,34.899274305745806
1INCH,2024-02-15 06:00:00,0.4483766104501896,2024-03-16 06:00:00,0.6061746718053751,35.193196450802674
1INCH,2024-02-15 07:00:00,0.4476576937880307,2024-03-16 07:00:00,0.609204946570276,36.08722803695163
1INCH,2024-02-15 08:00:00,0.4475433217443687,2024-03-16 08:00:00,0.6092749893413855,36.137656342774314
1INCH,2024-02-15 09:00:00,0.4473944679074966,2024-03-16 09:00:00,0.6077251646494813,35.83653984186831
1INCH,2024-02-15 10:00:00,0.4475809883894802,2024-03-16 10:00:00,0.6061616876231232,35.4306155416163
1INCH,2024-02-15 11:00:00,0.4474156299559849,2024-03-16 11:00:00,0.6036270210680851,34.91415602254836
1INCH,2024-02-15 12:00:00,0.4482301024479024,2024-03-16 12:00:00,0.5993172237106695,33.70749096003161
1INCH,2024-02-15 13:00:00,0.449696572902041,2024-03-16 13:00:00,0.591958827179761,31.635165320396936
1INCH,2024-02-15 14:00:00,0.450887410063161,2024-03-16 14:00:00,0.5856793223950256,29.894805071843265
1INCH,2024-02-15 15:00:00,0.457660282753918,2024-03-16 15:00:00,0.5862625706826055,28.099945041076758
1INCH,2024-02-15 16:00:00,0.4567644090602982,2024-03-16 16:00:00,0.5873481057390504,28.58885107694843
1INCH,2024-02-15 17:00:00,0.4553570401885112,2024-03-16 17:00:00,0.5852376736985598,28.522812221433963
1INCH,2024-02-15 18:00:00,0.4545909303267132,2024-03-16 18:00:00,0.5704597090985,25.488581280869855
1INCH,2024-02-15 19:00:00,0.4526367797074127,2024-03-16 19:00:00,0.5650743841349812,24.840580674917526
1INCH,2024-02-15 20:00:00,0.4557188496732402,2024-03-16 20:00:00,0.5673575282480074,24.497270335605922
1INCH,2024-02-15 21:00:00,0.4539271129068381,2024-03-16 21:00:00,0.5679508564756973,25.1193947941728
1INCH,2024-02-15 22:00:00,0.4483054482557299,2024-03-16 22:00:00,0.5626588976795912,25.507932118333287
1INCH,2024-02-15 23:00:00,0.4493787371344619,2024-03-16 23:00:00,0.5622488552533592,25.1169244986161
1INCH,2024-02-16 00:00:00,0.4509360434964822,2024-03-17 00:00:00,0.5654937888166433,25.40443306148242
1INCH,2024-02-16 01:00:00,0.4517614277512189,2024-03-17 01:00:00,0.5585169960292273,23.63096132607359
1INCH,2024-02-16 02:00:00,0.4552716993939529,2024-03-17 02:00:00,0.561470670213187,23.32650392295495
1INCH,2024-02-16 03:00:00,0.4567570397772505,2024-03-17 03:00:00,0.5649630760285905,23.690064263510752
1INCH,2024-02-16 04:00:00,0.457141737797695,2024-03-17 04:00:00,0.5679940849576767,24.24901031658558
1INCH,2024-02-16 05:00:00,0.4555437754525029,2024-03-17 05:00:00,0.5660926336876969,24.267450065667802
1INCH,2024-02-16 06:00:00,0.4561200293197003,2024-03-17 06:00:00,0.5623996709171107,23.300805657652383
1INCH,2024-02-16 07:00:00,0.4562314526567618,2024-03-17 07:00:00,0.5462260607016843,19.72564748021187
1INCH,2024-02-16 08:00:00,0.45614971414715,2024-03-17 08:00:00,0.5486545715135994,20.279494757418206
1INCH,2024-02-16 09:00:00,0.4549752190658735,2024-03-17 09:00:00,0.559867369430057,23.054475489795124
1INCH,2024-02-16 10:00:00,0.4541291263860798,2024-03-17 10:00:00,0.5623574281735498,23.832054695267292
1INCH,2024-02-16 11:00:00,0.4547836340449116,2024-03-17 11:00:00,0.564657908716741,24.15968087826549
1INCH,2024-02-16 12:00:00,0.4557337308817448,2024-03-17 12:00:00,0.5642316097438974,23.807296127111993
1INCH,2024-02-16 13:00:00,0.4582247322843842,2024-03-17 13:00:00,0.5640898809360468,23.103324895601755
1INCH,2024-02-16 14:00:00,0.4577689446308573,2024-03-17 14:00:00,0.5662125177992395,23.689587168441623
1INCH,2024-02-16 15:00:00,0.4476554082818609,2024-03-17 15:00:00,0.5719383065639653,27.76307310998712
1INCH,2024-02-16 16:00:00,0.4484144441134327,2024-03-17 16:00:00,0.577199289358501,28.720048369470085
1INCH,2024-02-16 17:00:00,0.449020483699259,2024-03-17 17:00:00,0.5781627394283559,28.760882947957604
1INCH,2024-02-16 18:00:00,0.4467845041894833,2024-03-17 18:00:00,0.5791436323897705,29.624825158249703
1INCH,2024-02-16 19:00:00,0.4456818555835145,2024-03-17 19:00:00,0.582444065272685,30.686061811987592
1INCH,2024-02-16 20:00:00,0.4456747179827758,2024-03-17 20:00:00,0.5847811627764248,31.212550135954782
1INCH,2024-02-16 21:00:00,0.4469682252177088,2024-03-17 21:00:00,0.584982121641504,30.87778697391107
1INCH,2024-02-16 22:00:00,0.4472210927244149,2024-03-17 22:00:00,0.5820309367853891,30.14389219429019
1INCH,2024-02-16 23:00:00,0.4472210927244149,2024-03-17 23:00:00,0.5861078472177991,31.055501798294767
1INCH,2024-02-17 00:00:00,0.4515864500691526,2024-03-18 00:00:00,0.5837236604916317,29.260667675534684
1INCH,2024-02-17 01:00:00,0.4543300185625729,2024-03-18 01:00:00,0.5735846920767816,26.248468875446836
1INCH,2024-02-17 02:00:00,0.4500263129608841,2024-03-18 02:00:00,0.5759796652295924,27.9879972884288
1INCH,2024-02-17 03:00:00,0.4490020613019417,2024-03-18 03:00:00,0.5748742659022364,28.033769875200885
1INCH,2024-02-17 04:00:00,0.4489511604740996,2024-03-18 04:00:00,0.576501817601586,28.41080909397603
1INCH,2024-02-17 05:00:00,0.448565212063166,2024-03-18 05:00:00,0.5885608982723813,31.209661927483896
1INCH,2024-02-17 06:00:00,0.449716257613686,2024-03-18 06:00:00,0.5914825819159589,31.52350441020806
1INCH,2024-02-17 07:00:00,0.4504142898086823,2024-03-18 07:00:00,0.5886750397772554,30.696350692448206
1INCH,2024-02-17 08:00:00,0.4504209435615212,2024-03-18 08:00:00,0.5837884861096253,29.609534026893662
1INCH,2024-02-17 09:00:00,0.4496837263873625,2024-03-18 09:00:00,0.5809359063268928,29.187665071621538
1INCH,2024-02-17 10:00:00,0.4464512535210916,2024-03-18 10:00:00,0.5768775203598308,29.2139994702865
1INCH,2024-02-17 11:00:00,0.445936704804255,2024-03-18 11:00:00,0.5761574771348514,29.201626806601876
