symbol,timestamp,price,future_timestamp,price_at_future_timestamp,30_day_hourly_future_return
AAVE,2024-03-21 00:00:00,119.98806289040016,2024-04-20 00:00:00,85.78151019653605,-28.508296467048694
AAVE,2024-03-21 01:00:00,120.1377172158139,2024-04-20 01:00:00,85.75216756918724,-28.621777110061853
AAVE,2024-03-21 02:00:00,120.41814866203858,2024-04-20 02:00:00,86.58695332608312,-28.09476454492331
AAVE,2024-03-21 03:00:00,120.59967550788632,2024-04-20 03:00:00,86.36776586884837,-28.38474439908376
AAVE,2024-03-21 04:00:00,119.32479938920638,2024-04-20 04:00:00,86.71011399599804,-27.332696606367413
AAVE,2024-03-21 05:00:00,117.78044800218504,2024-04-20 05:00:00,86.75868651802803,-26.338634306758202
AAVE,2024-03-21 06:00:00,119.20831853900138,2024-04-20 06:00:00,86.62288166215133,-27.33486830131664
AAVE,2024-03-21 07:00:00,119.19194220897758,2024-04-20 07:00:00,86.4578602177624,-27.463334672257428
AAVE,2024-03-21 08:00:00,120.3296849629116,2024-04-20 08:00:00,86.22315945666527,-28.344232361913647
AAVE,2024-03-21 09:00:00,120.63618291726186,2024-04-20 09:00:00,85.78779088140628,-28.88718060629977
AAVE,2024-03-21 10:00:00,120.59423113248364,2024-04-20 10:00:00,85.96425377894167,-28.71611438485629
AAVE,2024-03-21 11:00:00,120.44809673314184,2024-04-20 11:00:00,86.5455075479323,-28.147052634897374
AAVE,2024-03-21 12:00:00,120.5651687015894,2024-04-20 12:00:00,86.87714282660112,-27.941756510430842
AAVE,2024-03-21 13:00:00,120.23667271758644,2024-04-20 13:00:00,87.37920912414928,-27.32732273007357
AAVE,2024-03-21 14:00:00,120.23991898769602,2024-04-20 14:00:00,87.48199204892394,-27.24380323486757
AAVE,2024-03-21 15:00:00,119.7437449107407,2024-04-20 15:00:00,87.75157161063301,-26.71719789952726
AAVE,2024-03-21 16:00:00,121.16552830938144,2024-04-20 16:00:00,89.08841211209914,-26.473797163973316
AAVE,2024-03-21 17:00:00,123.36439139997248,2024-04-20 17:00:00,90.49782829119404,-26.641855673099663
AAVE,2024-03-21 18:00:00,119.99193507640788,2024-04-20 18:00:00,91.37290527372473,-23.850794459193672
AAVE,2024-03-21 19:00:00,119.16231256789594,2024-04-20 19:00:00,91.04148075138292,-23.59876307409729
AAVE,2024-03-21 20:00:00,121.49541674942792,2024-04-20 20:00:00,91.59243656402435,-24.612434761284415
AAVE,2024-03-21 21:00:00,122.73066160324449,2024-04-20 21:00:00,91.70582272115638,-25.278800323250223
AAVE,2024-03-21 22:00:00,123.76412412625297,2024-04-20 22:00:00,91.71913757026604,-25.891983466305252
AAVE,2024-03-21 23:00:00,123.1261809767376,2024-04-20 23:00:00,91.52562239817088,-25.665182114709673
AAVE,2024-03-22 00:00:00,123.14655150308506,2024-04-21 00:00:00,91.42419627867208,-25.759840480484968
AAVE,2024-03-22 01:00:00,122.21454819675688,2024-04-21 01:00:00,91.6625467160331,-24.998661723592175
AAVE,2024-03-22 02:00:00,120.75250577945542,2024-04-21 02:00:00,92.20272113168336,-23.643223354648978
AAVE,2024-03-22 03:00:00,122.27787888245328,2024-04-21 03:00:00,92.60790704090785,-24.26438217011224
AAVE,2024-03-22 04:00:00,123.59605474284253,2024-04-21 04:00:00,91.88142743191516,-25.659902637599334
AAVE,2024-03-22 05:00:00,123.7298939478828,2024-04-21 05:00:00,92.538145020577,-25.209549553517203
AAVE,2024-03-22 06:00:00,124.1003345020718,2024-04-21 06:00:00,92.43103021847156,-25.519112749105066
AAVE,2024-03-22 07:00:00,124.4344614511611,2024-04-21 07:00:00,92.44842474014716,-25.7051272919022
AAVE,2024-03-22 08:00:00,124.00168591880526,2024-04-21 08:00:00,92.4147292790829,-25.473005794780164
AAVE,2024-03-22 09:00:00,123.18117921912128,2024-04-21 09:00:00,92.26895759753047,-25.094922631486167
AAVE,2024-03-22 10:00:00,121.34247116911624,2024-04-21 10:00:00,92.039482607776,-24.14899604319115
AAVE,2024-03-22 11:00:00,119.61200617145248,2024-04-21 11:00:00,92.1420801153884,-22.96586014675529
AAVE,2024-03-22 12:00:00,119.26305722489548,2024-04-21 12:00:00,91.912240796196,-22.933184059774504
AAVE,2024-03-22 13:00:00,118.24705466737782,2024-04-21 13:00:00,91.56328406434868,-22.566118604889617
AAVE,2024-03-22 14:00:00,115.90653768562362,2024-04-21 14:00:00,90.44971336644194,-21.963234194976042
AAVE,2024-03-22 15:00:00,116.55382831150683,2024-04-21 15:00:00,91.207145917966,-21.746760926460677
AAVE,2024-03-22 16:00:00,116.87528692729678,2024-04-21 16:00:00,90.41024644763428,-22.643829311944533
AAVE,2024-03-22 17:00:00,116.94210051292504,2024-04-21 17:00:00,90.22428790778216,-22.84704352662957
AAVE,2024-03-22 18:00:00,117.30323749530793,2024-04-21 18:00:00,90.72104055317564,-22.661094024106163
AAVE,2024-03-22 19:00:00,117.35665758530872,2024-04-21 19:00:00,90.73437321477702,-22.684937453317865
AAVE,2024-03-22 20:00:00,117.24038503807002,2024-04-21 20:00:00,90.90583227956564,-22.46201490207754
AAVE,2024-03-22 21:00:00,116.11873814533986,2024-04-21 21:00:00,91.40792389334376,-21.280643112971863
AAVE,2024-03-22 22:00:00,115.67698920746588,2024-04-21 22:00:00,90.99725858494796,-21.335038879906353
AAVE,2024-03-22 23:00:00,117.06234544238846,2024-04-21 23:00:00,91.08289692253057,-22.192831026645994
AAVE,2024-03-23 00:00:00,118.38621059871312,2024-04-22 00:00:00,91.28321460095788,-22.89371022240479
AAVE,2024-03-23 01:00:00,119.56208216327894,2024-04-22 01:00:00,91.16907094994215,-23.747504810565374
AAVE,2024-03-23 02:00:00,121.01857468205782,2024-04-22 02:00:00,90.89993959214011,-24.887613466813608
AAVE,2024-03-23 03:00:00,120.63393246915626,2024-04-22 03:00:00,92.1618159802626,-23.602079370307706
AAVE,2024-03-23 04:00:00,120.9109668020605,2024-04-22 04:00:00,92.83403810747522,-23.22115969889574
AAVE,2024-03-23 05:00:00,121.10709907955732,2024-04-22 05:00:00,93.95097960554016,-22.423226780601723
AAVE,2024-03-23 06:00:00,121.11472188288025,2024-04-22 06:00:00,94.77135403870008,-21.7507561712065
AAVE,2024-03-23 07:00:00,122.03297446778184,2024-04-22 07:00:00,94.56079832169388,-22.512092543758282
AAVE,2024-03-23 08:00:00,121.61041814285734,2024-04-22 08:00:00,94.75735461509925,-22.081219633842103
